event_id,imsi,partner_mcc_mnc,partner_name,timestamp,service_group,usage_volume,uom,sdr_rate,switch_id,tap_file_id,utc_offset,charge_sdr
89f9880a-0fbc-4cb0-8cb9-cfe4c15cd994,51011594957,502-12,Maxis,2025-01-16 15:58:00,Voice,80.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250116_50212,+0700,12.0
15ff6852-80c9-4c60-ae4d-83272cc1329a,51011140633,204-04,Vodafone,2025-01-23 20:55:00,Data,437.01943428722694,MB,0.05,MSC-JKT-3,TAP3_ID_20250123_20404,+0700,21.85097171436135
42e7ef6a-0817-40ce-8593-11f874fdc226,51011366010,204-04,Vodafone,2025-01-16 14:16:00,Data,488.00931025727886,MB,0.05,MSC-JKT-2,TAP3_ID_20250116_20404,+0700,24.400465512863946
f4366e55-7d13-4021-935c-34e1c1e8aaa7,51011814618,525-01,Singtel,2025-01-08 13:38:00,Voice,508.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250108_52501,+0700,76.2
2acf3700-42b6-40f9-a7e3-ad09a9256f73,51011219779,204-04,Vodafone,2025-01-04 01:28:00,SMS,1.0,MSG,0.05,MSC-JKT-1,TAP3_ID_20250104_20404,+0700,0.05
34e87e64-6393-44bb-a581-4587b2c98745,51011413732,502-12,Maxis,2025-01-14 07:50:00,SMS,1.0,MSG,0.05,MSC-JKT-2,TAP3_ID_20250114_50212,+0700,0.05
1458239d-4206-4350-814b-db4a64296bdf,51011158204,454-00,CSL,2025-01-03 03:28:00,Voice,563.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250103_45400,+0700,84.45
19197053-ee30-4b2c-b9a1-69bd72fbc97f,51011663998,454-00,CSL,2025-01-28 09:31:00,Data,216.68214106128303,MB,0.05,MSC-JKT-1,TAP3_ID_20250128_45400,+0700,10.834107053064152
094915a8-f7f8-45cf-b23d-647de237ffd2,51011768875,204-04,Vodafone,2025-01-02 04:06:00,SMS,1.0,MSG,0.05,MSC-JKT-4,TAP3_ID_20250102_20404,+0700,0.05
b684e3cb-edc8-47eb-a3e3-492d9cbd953b,51011144738,204-04,Vodafone,2025-01-13 22:46:00,Voice,10.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250113_20404,+0700,1.5
18ef527d-9e03-41be-8631-2d22d2667035,51011817463,525-01,Singtel,2025-01-23 07:32:00,Voice,420.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250123_52501,+0700,63.0
16093de0-6fd7-496f-a252-ec884d8e02df,51011474368,310-410,AT&T,2025-01-26 02:14:00,Data,316.66827448454427,MB,0.05,MSC-JKT-1,TAP3_ID_20250126_310410,+0700,15.833413724227213
ca60d3b4-49b3-4b98-9bf4-9219c312bbbb,51011784494,204-04,Vodafone,2025-01-13 05:57:00,Data,139.12194758167158,MB,0.05,MSC-JKT-3,TAP3_ID_20250113_20404,+0700,6.956097379083579
e23819ae-93cc-4eb8-a348-90439a730397,51011829182,525-01,Singtel,2025-01-25 01:24:00,Data,156.9324728279286,MB,0.05,MSC-JKT-2,TAP3_ID_20250125_52501,+0700,7.84662364139643
d66c2bcb-c74f-4b36-abb0-432577e2cf95,51011935056,502-12,Maxis,2025-01-25 13:43:00,Data,191.82890276574506,MB,0.05,MSC-JKT-4,TAP3_ID_20250125_50212,+0700,9.591445138287254
b8c0360d-d4a0-4d94-ade8-d72cae1e6b6e,51011390538,454-00,CSL,2025-01-14 14:44:00,Data,212.76503870420404,MB,0.05,MSC-JKT-4,TAP3_ID_20250114_45400,+0700,10.638251935210203
5964c827-cf28-448d-a37d-e4a4d3f5c417,51011693397,454-00,CSL,2025-01-26 16:23:00,Data,52.41985089055734,MB,0.05,MSC-JKT-3,TAP3_ID_20250126_45400,+0700,2.6209925445278675
cdc995f4-38ec-4c67-8a90-5846a1b2df89,51011373452,502-12,Maxis,2025-01-11 07:32:00,Data,145.64300946781097,MB,0.05,MSC-JKT-2,TAP3_ID_20250111_50212,+0700,7.282150473390549
a2c2dfcc-39a4-4f75-bb71-a5e1e54b7c04,51011708364,454-00,CSL,2025-01-21 03:52:00,Data,394.8301095829975,MB,0.05,MSC-JKT-1,TAP3_ID_20250121_45400,+0700,19.74150547914988
96fe72e3-2423-4ac3-a598-4af46b79d9be,51011768629,310-410,AT&T,2025-01-27 12:48:00,Voice,60.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250127_310410,+0700,9.0
2aad53c7-32b7-498a-a97b-57a92110182d,51011443782,204-04,Vodafone,2025-01-26 06:40:00,Data,167.61270789074445,MB,0.05,MSC-JKT-1,TAP3_ID_20250126_20404,+0700,8.380635394537222
266f32c7-0efa-4caf-b844-9e0732e2f3c4,51011880498,525-01,Singtel,2025-01-15 18:19:00,Voice,297.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250115_52501,+0700,44.55
1d833fab-1bc0-449b-9ed0-a279e76eeb97,51011974506,454-00,CSL,2025-01-15 15:35:00,Data,237.1315571449519,MB,0.05,MSC-JKT-4,TAP3_ID_20250115_45400,+0700,11.856577857247595
8ade79b4-9e3c-4a08-8f5e-78b2a484e014,51011642112,525-01,Singtel,2025-01-11 00:13:00,SMS,1.0,MSG,0.05,MSC-JKT-2,TAP3_ID_20250111_52501,+0700,0.05
a1a0d93f-c136-4441-b378-aac61cdd1c84,51011470250,525-01,Singtel,2025-01-05 16:37:00,Data,39.371059678771196,MB,0.05,MSC-JKT-4,TAP3_ID_20250105_52501,+0700,1.9685529839385598
1c8417f8-f87e-43d9-98a7-d03e77629a99,51011761449,310-410,AT&T,2025-01-02 13:51:00,Data,434.24582407206304,MB,0.05,MSC-JKT-3,TAP3_ID_20250102_310410,+0700,21.712291203603154
83cecd3c-caf4-4782-aa69-9d795e915a35,51011403874,454-00,CSL,2025-01-14 10:35:00,SMS,1.0,MSG,0.05,MSC-JKT-1,TAP3_ID_20250114_45400,+0700,0.05
746b60f9-c974-4dc3-b866-009edace8cd2,51011775453,310-410,AT&T,2025-01-25 00:54:00,Data,174.1129870248272,MB,0.05,MSC-JKT-4,TAP3_ID_20250125_310410,+0700,8.70564935124136
709d5326-db9f-4f4c-8de3-cd0a1b3cfe69,51011226417,454-00,CSL,2025-01-04 22:56:00,Data,367.74475328670394,MB,0.05,MSC-JKT-2,TAP3_ID_20250104_45400,+0700,18.3872376643352
38ad77c5-d137-450b-a20c-98e3b74449cf,51011459267,502-12,Maxis,2025-01-13 21:54:00,Data,352.2763688422012,MB,0.05,MSC-JKT-3,TAP3_ID_20250113_50212,+0700,17.61381844211006
d7146e1a-b88d-4395-a8c1-5081fab8a998,51011383460,310-410,AT&T,2025-01-09 05:24:00,Data,333.16730395337134,MB,0.05,MSC-JKT-4,TAP3_ID_20250109_310410,+0700,16.65836519766857
636e0055-8143-4ad7-99e3-d1446e767c9e,51011168388,525-01,Singtel,2025-01-01 22:20:00,Voice,432.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250101_52501,+0700,64.8
c3bd07c4-d115-4e4c-b445-ebc2e838ef91,51011819530,454-00,CSL,2025-01-06 15:01:00,Data,499.8706620018205,MB,0.05,MSC-JKT-2,TAP3_ID_20250106_45400,+0700,24.993533100091028
f243ff21-8c34-466b-8375-a593dafbb810,51011151990,454-00,CSL,2025-01-10 11:52:00,Data,281.11616243840973,MB,0.05,MSC-JKT-1,TAP3_ID_20250110_45400,+0700,14.055808121920487
e4d48de1-3228-46ac-a87d-8a3f7cb51c4d,51011678963,502-12,Maxis,2025-01-14 16:28:00,Data,476.03601707483745,MB,0.05,MSC-JKT-4,TAP3_ID_20250114_50212,+0700,23.801800853741874
21c8a5ac-8075-4004-833f-dd35f60b6f53,51011862301,525-01,Singtel,2025-01-02 12:21:00,Voice,59.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250102_52501,+0700,8.85
60350d23-fd10-425f-9da9-b4abd85eba39,51011494825,502-12,Maxis,2025-01-28 01:44:00,Data,221.1819130321276,MB,0.05,MSC-JKT-2,TAP3_ID_20250128_50212,+0700,11.05909565160638
ddd1a4b7-69a9-4549-a812-2fb032598c73,51011921247,454-00,CSL,2025-01-04 07:44:00,Voice,105.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250104_45400,+0700,15.75
a295f06b-7fd8-4ddf-afb2-4f596ae30382,51011164771,502-12,Maxis,2025-01-09 18:28:00,Data,216.06919733690742,MB,0.05,MSC-JKT-3,TAP3_ID_20250109_50212,+0700,10.803459866845373
2d521d0f-cb76-44f2-a709-513320f12589,51011959004,204-04,Vodafone,2025-01-25 08:05:00,Data,499.6037287418261,MB,0.05,MSC-JKT-1,TAP3_ID_20250125_20404,+0700,24.980186437091305
9d2c2e82-240a-4c77-8f07-56fc3a5f72e2,51011678078,454-00,CSL,2025-01-24 13:43:00,Voice,84.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250124_45400,+0700,12.6
83e4e863-5dd5-45f1-b25d-68e92b4ab9ce,51011212138,454-00,CSL,2025-01-20 15:33:00,Voice,459.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250120_45400,+0700,68.85
5e21ad36-c40e-42fa-8015-ea716079ac3b,51011594670,204-04,Vodafone,2025-01-23 17:49:00,Data,163.12131547103547,MB,0.05,MSC-JKT-2,TAP3_ID_20250123_20404,+0700,8.156065773551774
bee1e619-abb7-4c51-a712-a88c2c18b67d,51011756031,525-01,Singtel,2025-01-18 12:20:00,Voice,173.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250118_52501,+0700,25.95
d43a4b7d-689e-4c27-9a85-cb05247ad599,51011281676,502-12,Maxis,2025-01-17 15:21:00,Data,113.12698689398341,MB,0.05,MSC-JKT-2,TAP3_ID_20250117_50212,+0700,5.656349344699171
d62e4ed6-9439-485d-8ae1-5f83d3c10102,51011579702,310-410,AT&T,2025-01-27 06:41:00,Data,66.85376315705862,MB,0.05,MSC-JKT-4,TAP3_ID_20250127_310410,+0700,3.3426881578529315
05eb9421-28cc-4512-b785-e840c1b509f4,51011328981,204-04,Vodafone,2025-01-29 09:49:00,Voice,254.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250129_20404,+0700,38.1
8b4d466f-3d12-4a6c-bb11-021a6fb5dba1,51011781192,502-12,Maxis,2025-01-27 05:07:00,Voice,161.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250127_50212,+0700,24.15
2cbd3495-4fbc-4395-8af3-0cfe61fa022b,51011665672,502-12,Maxis,2025-01-26 00:35:00,SMS,1.0,MSG,0.05,MSC-JKT-3,TAP3_ID_20250126_50212,+0700,0.05
63f62d05-2832-4907-9d9e-f958527085d3,51011562785,310-410,AT&T,2025-01-16 04:40:00,Voice,220.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250116_310410,+0700,33.0
17e2b6a0-0c73-4252-afeb-7ea4ff79f5bb,51011607942,502-12,Maxis,2025-01-24 20:34:00,Data,158.52954642473796,MB,0.05,MSC-JKT-1,TAP3_ID_20250124_50212,+0700,7.926477321236899
bd9f2898-4841-42b6-9976-4a5e01a354d7,51011558024,454-00,CSL,2025-01-09 06:45:00,Voice,63.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250109_45400,+0700,9.45
d2e3cb08-1f35-4ca2-997f-bc95ffb7115f,51011196426,525-01,Singtel,2025-01-16 00:35:00,SMS,1.0,MSG,0.05,MSC-JKT-1,TAP3_ID_20250116_52501,+0700,0.05
18191274-1d01-4eca-8f92-c23c3ef0c8c4,51011573866,310-410,AT&T,2025-01-19 06:54:00,Data,246.82393551202532,MB,0.05,MSC-JKT-2,TAP3_ID_20250119_310410,+0700,12.341196775601267
51003464-f60b-453c-86aa-043b8aab85a2,51011834791,525-01,Singtel,2025-01-11 17:06:00,SMS,1.0,MSG,0.05,MSC-JKT-2,TAP3_ID_20250111_52501,+0700,0.05
fd326951-0884-4f07-be71-a6598d625830,51011913592,310-410,AT&T,2025-01-15 22:21:00,Voice,74.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250115_310410,+0700,11.1
76e53e3b-61dc-4864-a657-75927fca8a14,51011723536,310-410,AT&T,2025-01-11 21:19:00,Voice,43.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250111_310410,+0700,6.45
e926ee5d-0f8e-435d-99c8-2af24d05f325,51011596283,502-12,Maxis,2025-01-21 18:01:00,Data,466.6092233708772,MB,0.05,MSC-JKT-3,TAP3_ID_20250121_50212,+0700,23.330461168543863
efe36d81-cbed-4b87-a721-1ab84114bc0d,51011151798,310-410,AT&T,2025-01-01 07:04:00,Voice,310.0,SEC,0.15,MSC-JKT-3,TAP3_ID_20250101_310410,+0700,46.5
344e71f5-9803-4594-81af-bdceaa3047be,51011287805,310-410,AT&T,2025-01-19 16:05:00,Data,314.0165717979196,MB,0.05,MSC-JKT-1,TAP3_ID_20250119_310410,+0700,15.70082858989598
e667cd53-4f60-4c83-894f-4ae1e59b3586,51011509062,310-410,AT&T,2025-01-27 09:00:00,Voice,162.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250127_310410,+0700,24.3
7a6bf720-7544-4e4b-b688-84de4e865a01,51011824945,204-04,Vodafone,2025-01-12 12:23:00,Voice,107.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250112_20404,+0700,16.05
e9967ea7-6182-4894-a8d6-75bbcf83a066,51011637953,454-00,CSL,2025-01-02 14:38:00,Data,421.4909000493872,MB,0.05,MSC-JKT-3,TAP3_ID_20250102_45400,+0700,21.074545002469364
a3161d9b-cff0-4567-8eb9-4d9d785e3856,51011404359,454-00,CSL,2025-01-11 04:01:00,Data,204.00051683747185,MB,0.05,MSC-JKT-1,TAP3_ID_20250111_45400,+0700,10.200025841873593
b6b278fd-d218-4096-ad8d-e4438213be5a,51011122449,525-01,Singtel,2025-01-19 05:00:00,Data,73.01498109117422,MB,0.05,MSC-JKT-2,TAP3_ID_20250119_52501,+0700,3.650749054558711
7d30a7d4-5b4a-48c8-b38a-47345e49ea1a,51011634633,204-04,Vodafone,2025-01-04 17:26:00,Data,310.7031790154381,MB,0.05,MSC-JKT-1,TAP3_ID_20250104_20404,+0700,15.535158950771905
d7f941e1-1275-4289-8364-a77e4b0e2447,51011665745,204-04,Vodafone,2025-01-04 01:57:00,Data,96.93077636357242,MB,0.05,MSC-JKT-1,TAP3_ID_20250104_20404,+0700,4.8465388181786215
cf323e13-ee06-4fe3-b5b4-fac3c1e672fe,51011660451,454-00,CSL,2025-01-10 05:55:00,Voice,15.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250110_45400,+0700,2.25
5e84978b-5272-4a7d-abef-b292d648b9a7,51011402039,502-12,Maxis,2025-01-17 04:56:00,Voice,318.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250117_50212,+0700,47.699999999999996
ee98bf8c-5a55-49f5-96bd-e836aa08a326,51011910692,525-01,Singtel,2025-01-18 14:40:00,Voice,562.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250118_52501,+0700,84.3
8a532338-22fe-43fa-a7a1-61e66fa0238f,51011982326,454-00,CSL,2025-01-01 03:55:00,Data,54.804259377506064,MB,0.05,MSC-JKT-4,TAP3_ID_20250101_45400,+0700,2.740212968875303
f69c3e5e-f93b-4260-864d-98a239c7ec70,51011300753,454-00,CSL,2025-01-02 17:06:00,Voice,276.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250102_45400,+0700,41.4
f38267c0-9bc7-4aa9-9962-0212d46ddced,51011241707,525-01,Singtel,2025-01-20 15:42:00,Data,357.37657489441045,MB,0.05,MSC-JKT-1,TAP3_ID_20250120_52501,+0700,17.868828744720524
c3369283-72bc-448a-a523-29d84375584f,51011428396,525-01,Singtel,2025-01-26 09:16:00,Data,222.2524700759933,MB,0.05,MSC-JKT-3,TAP3_ID_20250126_52501,+0700,11.112623503799666
e9ea6d54-fdce-439a-aa54-63a3eadc4c6a,51011459579,502-12,Maxis,2025-01-07 09:23:00,Data,95.23252482458777,MB,0.05,MSC-JKT-4,TAP3_ID_20250107_50212,+0700,4.761626241229389
1a6e66a1-8923-4910-b64c-e28656ccf3b5,51011456035,525-01,Singtel,2025-01-06 19:39:00,Data,135.78036225908428,MB,0.05,MSC-JKT-4,TAP3_ID_20250106_52501,+0700,6.789018112954214
ac597f76-04bd-44a7-8a99-11fd6253f95d,51011874508,204-04,Vodafone,2025-01-21 09:57:00,Data,81.64102609082771,MB,0.05,MSC-JKT-3,TAP3_ID_20250121_20404,+0700,4.082051304541386
b1de7d39-c27f-4985-9fba-d385c730d4c3,51011109966,454-00,CSL,2025-01-05 20:49:00,Data,483.2080071321021,MB,0.05,MSC-JKT-3,TAP3_ID_20250105_45400,+0700,24.16040035660511
c6c38424-f723-458a-976e-3630e6a8e0b7,51011878493,502-12,Maxis,2025-01-23 20:55:00,Voice,581.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250123_50212,+0700,87.14999999999999
94a243a4-3af1-448c-b9a4-50b79f14279e,51011715995,454-00,CSL,2025-01-09 10:20:00,Voice,502.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250109_45400,+0700,75.3
864d8bad-1726-474f-894a-7f460426e7e9,51011172920,454-00,CSL,2025-01-19 04:05:00,Data,388.97295709406984,MB,0.05,MSC-JKT-2,TAP3_ID_20250119_45400,+0700,19.448647854703495
e6f7f9d6-5860-4ba1-99eb-ca4b7eca7c69,51011397843,502-12,Maxis,2025-01-23 09:18:00,Data,209.98236397339016,MB,0.05,MSC-JKT-4,TAP3_ID_20250123_50212,+0700,10.499118198669509
b2b4d0db-ec1c-43e7-abb2-18e5766fc8b5,51011646440,502-12,Maxis,2025-01-29 04:07:00,Data,498.9184145061516,MB,0.05,MSC-JKT-3,TAP3_ID_20250129_50212,+0700,24.94592072530758
2024ab9c-be41-4e80-9cf5-2e481158b868,51011774053,204-04,Vodafone,2025-01-17 20:37:00,Voice,478.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250117_20404,+0700,71.7
c8f7ab3a-f818-400a-86ac-76479846040b,51011639570,525-01,Singtel,2025-01-06 22:21:00,Data,146.17989340790268,MB,0.05,MSC-JKT-3,TAP3_ID_20250106_52501,+0700,7.308994670395134
ec4824b3-6fd7-4bfc-adec-075a9620a82a,51011841570,525-01,Singtel,2025-01-07 12:51:00,Data,221.109306636392,MB,0.05,MSC-JKT-3,TAP3_ID_20250107_52501,+0700,11.055465331819601
d0b6747f-499b-47d1-91a5-e7c883f42260,51011577742,204-04,Vodafone,2025-01-05 06:03:00,Voice,193.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250105_20404,+0700,28.95
003da8af-f9c1-4ffc-95ca-4b3df1c5e638,51011185666,310-410,AT&T,2025-01-22 17:47:00,Voice,110.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250122_310410,+0700,16.5
88971ffa-bed2-4577-9ce1-7c94c94f9e6d,51011474909,310-410,AT&T,2025-01-25 15:53:00,Voice,268.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250125_310410,+0700,40.199999999999996
b858d9bc-33de-436e-9e86-2a6192b10234,51011370170,204-04,Vodafone,2025-01-27 19:10:00,Data,354.4119510490542,MB,0.05,MSC-JKT-2,TAP3_ID_20250127_20404,+0700,17.720597552452713
81995725-2574-456e-a3e0-130a7d8c67ed,51011507821,502-12,Maxis,2025-01-04 14:24:00,Data,382.6203974938206,MB,0.05,MSC-JKT-1,TAP3_ID_20250104_50212,+0700,19.13101987469103
9029cfc8-86f6-43f9-b0d3-132fb9d0e940,51011692735,204-04,Vodafone,2025-01-15 20:06:00,Data,295.2540089436349,MB,0.05,MSC-JKT-4,TAP3_ID_20250115_20404,+0700,14.762700447181746
199dbfd9-fe07-4f90-9d3c-56560eba90ca,51011499346,204-04,Vodafone,2025-01-26 16:03:00,Data,1.453804095243999,MB,0.05,MSC-JKT-4,TAP3_ID_20250126_20404,+0700,0.07269020476219995
6960c705-021e-4bbf-8625-22dd27dd0a6a,51011593027,502-12,Maxis,2025-01-24 09:34:00,SMS,1.0,MSG,0.05,MSC-JKT-4,TAP3_ID_20250124_50212,+0700,0.05
d714c691-2ae5-4ae5-a0d7-fc4365de5d1e,51011290128,525-01,Singtel,2025-01-19 14:25:00,Data,41.460877913187076,MB,0.05,MSC-JKT-1,TAP3_ID_20250119_52501,+0700,2.073043895659354
6763ae9f-27f4-4650-9458-997a004b86bc,51011674281,204-04,Vodafone,2025-01-21 03:23:00,Data,141.32116853998548,MB,0.05,MSC-JKT-1,TAP3_ID_20250121_20404,+0700,7.066058426999274
5dc02f75-49bf-4e91-8651-c869d9e582cf,51011965885,454-00,CSL,2025-01-11 21:55:00,Voice,21.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250111_45400,+0700,3.15
f784adae-3374-4944-94c8-b142eab8c7d6,51011106589,525-01,Singtel,2025-01-05 06:08:00,Data,199.38080346467234,MB,0.05,MSC-JKT-2,TAP3_ID_20250105_52501,+0700,9.969040173233617
daf15eab-2f61-45a9-9038-55abfd411145,51011580721,454-00,CSL,2025-01-27 17:57:00,Voice,5.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250127_45400,+0700,0.75
2a2c853b-cd71-441b-b4eb-0b52a4cbf195,51011109885,502-12,Maxis,2025-01-24 22:15:00,Voice,432.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250124_50212,+0700,64.8
f35a6381-fc93-4c1d-b48c-c87a5164f74e,51011662143,454-00,CSL,2025-01-02 16:14:00,Voice,486.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250102_45400,+0700,72.89999999999999
2eb1a6da-ac74-4483-acac-72057865cdbe,51011555899,454-00,CSL,2025-01-29 06:01:00,SMS,1.0,MSG,0.05,MSC-JKT-4,TAP3_ID_20250129_45400,+0700,0.05
17c1e5cf-db11-483a-8691-c19029344458,51011580047,502-12,Maxis,2025-01-04 00:03:00,Voice,277.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250104_50212,+0700,41.55
1374a8e1-8262-4702-b8c4-6e5c341d7bdd,51011990497,525-01,Singtel,2025-01-13 19:51:00,Data,61.967956975397115,MB,0.05,MSC-JKT-1,TAP3_ID_20250113_52501,+0700,3.098397848769856
f079809d-d33c-4423-9356-e211b7eccf94,51011537043,502-12,Maxis,2025-01-17 04:57:00,Voice,479.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250117_50212,+0700,71.85
7b7c0d7e-03cf-4386-8963-5327a4fcba1b,51011250453,525-01,Singtel,2025-01-08 08:47:00,Voice,96.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250108_52501,+0700,14.399999999999999
ebbaa8c4-bdef-4b0f-9dfc-56c390d46917,51011106530,525-01,Singtel,2025-01-10 19:05:00,Data,158.44916236605658,MB,0.05,MSC-JKT-1,TAP3_ID_20250110_52501,+0700,7.9224581183028295
20262892-beab-44fe-bb76-9e8b352a17a4,51011101082,204-04,Vodafone,2025-01-12 06:39:00,Voice,281.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250112_20404,+0700,42.15
6bd9a342-0786-4930-ba18-93e1573ee533,51011878628,525-01,Singtel,2025-01-07 21:45:00,Data,342.1364143271264,MB,0.05,MSC-JKT-3,TAP3_ID_20250107_52501,+0700,17.10682071635632
6d0a9923-3be8-4012-be9c-72139dcade89,51011125301,454-00,CSL,2025-01-05 02:57:00,Voice,13.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250105_45400,+0700,1.95
5637bc5c-252e-47ff-a64a-59215bca4abf,51011909020,502-12,Maxis,2025-01-30 05:56:00,Voice,222.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250130_50212,+0700,33.3
8b32fcfa-8a37-4e52-bf7e-5e76ca86b2b6,51011845866,502-12,Maxis,2025-01-17 17:01:00,Data,186.49787830736216,MB,0.05,MSC-JKT-1,TAP3_ID_20250117_50212,+0700,9.324893915368108
f75d99d9-1b46-477f-9ba2-66f4d5b128d7,51011437497,454-00,CSL,2025-01-23 16:25:00,Data,422.4531679536303,MB,0.05,MSC-JKT-2,TAP3_ID_20250123_45400,+0700,21.12265839768152
364560e5-7620-46f0-82dc-b2dbaffa8013,51011434956,204-04,Vodafone,2025-01-23 14:25:00,Data,161.47496740715025,MB,0.05,MSC-JKT-4,TAP3_ID_20250123_20404,+0700,8.073748370357512
05755ec4-8f97-400e-bef2-e52705a9f489,51011126597,310-410,AT&T,2025-01-02 01:26:00,Data,160.2929201943431,MB,0.05,MSC-JKT-2,TAP3_ID_20250102_310410,+0700,8.014646009717156
5db29676-5225-4c59-aabb-17e9d8671916,51011957692,502-12,Maxis,2025-01-28 04:55:00,Data,162.2320066805696,MB,0.05,MSC-JKT-3,TAP3_ID_20250128_50212,+0700,8.11160033402848
dc8bf621-13a0-40b7-a289-150b5e7702fe,51011176298,204-04,Vodafone,2025-01-26 16:41:00,Data,357.5049164935334,MB,0.05,MSC-JKT-3,TAP3_ID_20250126_20404,+0700,17.87524582467667
d6e42c32-a4d4-4b91-b8a2-0a2fdd00a943,51011756053,502-12,Maxis,2025-01-02 02:34:00,Voice,408.0,SEC,0.15,MSC-JKT-2,TAP3_ID_20250102_50212,+0700,61.199999999999996
de57fdd7-d448-48ca-9e54-c0571c887ada,51011526095,502-12,Maxis,2025-01-02 07:04:00,Data,168.1055860323448,MB,0.05,MSC-JKT-4,TAP3_ID_20250102_50212,+0700,8.40527930161724
335b5420-268e-4bc7-89f2-8844cce7daa5,51011622904,525-01,Singtel,2025-01-20 11:54:00,Voice,130.0,SEC,0.15,MSC-JKT-1,TAP3_ID_20250120_52501,+0700,19.5
1de02004-2a70-4242-bf63-b4a9c600a452,51011255063,525-01,Singtel,2025-01-17 05:13:00,Data,422.173000589776,MB,0.05,MSC-JKT-2,TAP3_ID_20250117_52501,+0700,21.1086500294888
aeefc2ef-78fd-4186-8d19-0da186d215f9,51011169409,525-01,Singtel,2025-01-03 02:32:00,Data,285.85668391124665,MB,0.05,MSC-JKT-4,TAP3_ID_20250103_52501,+0700,14.292834195562333
4ea9b0af-c6b4-4afc-81f6-925ea5f3f9b3,51011791310,525-01,Singtel,2025-01-07 09:46:00,Data,248.41224066647928,MB,0.05,MSC-JKT-4,TAP3_ID_20250107_52501,+0700,12.420612033323964
c2f92797-d33b-46b3-99cf-af8820d55d28,51011171895,310-410,AT&T,2025-01-14 04:57:00,Data,412.49097003733266,MB,0.05,MSC-JKT-1,TAP3_ID_20250114_310410,+0700,20.624548501866634
e304a7cd-4ec7-4007-94f9-babc08b688da,51011359673,310-410,AT&T,2025-01-01 03:23:00,Voice,542.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250101_310410,+0700,81.3
f1d5748d-9b85-48fe-9fe1-d6523130d59e,51011866941,502-12,Maxis,2025-01-08 02:47:00,Data,28.652869968884584,MB,0.05,MSC-JKT-1,TAP3_ID_20250108_50212,+0700,1.4326434984442293
43e447f9-77d5-48d0-bba2-cf68dc49ca63,51011219324,454-00,CSL,2025-01-12 14:30:00,Data,100.43635017260472,MB,0.05,MSC-JKT-2,TAP3_ID_20250112_45400,+0700,5.021817508630236
7893b7ae-c2c4-48ae-9579-1f8f234676a4,51011675300,310-410,AT&T,2025-01-17 11:31:00,Data,98.19751741575901,MB,0.05,MSC-JKT-4,TAP3_ID_20250117_310410,+0700,4.909875870787951
fd2377c8-8b7f-4f56-bf68-94246985c936,51011138090,310-410,AT&T,2025-01-20 10:32:00,SMS,1.0,MSG,0.05,MSC-JKT-3,TAP3_ID_20250120_310410,+0700,0.05
5f6ae14f-69db-4be4-a99b-7bda589bc3f1,51011458315,204-04,Vodafone,2025-01-07 08:39:00,Voice,14.0,SEC,0.15,MSC-JKT-4,TAP3_ID_20250107_20404,+0700,2.1
